[10:19:20 PM] Thursday, February 27, 2020
[10:19:20 PM] Logging to C:\Users\Makeshift\source\repos\Software Protection Protection\Software Protection Protection\bin\Debug\Logs\
[10:19:20 PM] Process Kill Interval: 250ms
[10:19:20 PM] Loading Complete!
[10:19:20 PM] Hiding to tray...
[10:19:20 PM] Microsoft.Photos.exe killed!
[10:19:20 PM] SettingSyncHost.exe killed!
[10:19:20 PM] YourPhone.exe killed!
[10:19:20 PM] SystemSettings.exe killed!
[10:19:20 PM] SearchUI.exe killed!
[10:19:20 PM] WmiPrvSE.exe killed!
[10:19:20 PM] ctfmon.exe killed!
[10:19:20 PM] SearchIndexer.exe killed!
[10:19:20 PM] ctfmon.exe killed!
[10:19:20 PM] Failed to end task: SearchUI.exe
[10:19:21 PM] WmiPrvSE.exe killed!
[10:19:21 PM] WmiPrvSE.exe killed!
[10:19:22 PM] WmiPrvSE.exe killed!
[10:19:22 PM] SearchUI.exe killed!
[10:19:22 PM] WmiPrvSE.exe killed!
[10:19:25 PM] SearchUI.exe killed!
[10:19:25 PM] ctfmon.exe killed!
[10:19:27 PM] SearchIndexer.exe killed!
[10:19:27 PM] SearchUI.exe killed!
[10:19:29 PM] SearchUI.exe killed!
[10:19:30 PM] ctfmon.exe killed!
[10:19:31 PM] SearchUI.exe killed!
[10:19:35 PM] ctfmon.exe killed!
[10:19:37 PM] SearchIndexer.exe killed!
[10:19:40 PM] ctfmon.exe killed!
[10:19:45 PM] ctfmon.exe killed!
[10:19:50 PM] ctfmon.exe killed!
[10:19:53 PM] WmiPrvSE.exe killed!
[10:19:53 PM] WmiPrvSE.exe killed!
[10:19:54 PM] WmiPrvSE.exe killed!
[10:19:55 PM] WmiPrvSE.exe killed!
[10:19:55 PM] ctfmon.exe killed!
[10:20:00 PM] ctfmon.exe killed!
[10:20:05 PM] ctfmon.exe killed!
[10:20:10 PM] ctfmon.exe killed!
[10:20:15 PM] ctfmon.exe killed!
[10:20:18 PM] backgroundTaskHost.exe killed!
[10:20:20 PM] ctfmon.exe killed!
[10:20:23 PM] backgroundTaskHost.exe killed!
[10:20:23 PM] backgroundTaskHost.exe killed!
[10:20:23 PM] backgroundTaskHost.exe killed!
[10:20:24 PM] backgroundTaskHost.exe killed!
[10:20:25 PM] backgroundTaskHost.exe killed!
[10:20:25 PM] backgroundTaskHost.exe killed!
[10:20:25 PM] backgroundTaskHost.exe killed!
[10:20:25 PM] ctfmon.exe killed!
[10:20:25 PM] WmiPrvSE.exe killed!
[10:20:25 PM] backgroundTaskHost.exe killed!
[10:20:26 PM] WmiPrvSE.exe killed!
[10:20:26 PM] backgroundTaskHost.exe killed!
[10:20:26 PM] backgroundTaskHost.exe killed!
[10:20:26 PM] WmiPrvSE.exe killed!
[10:20:26 PM] WmiPrvSE.exe killed!
[10:20:26 PM] backgroundTaskHost.exe killed!
[10:20:26 PM] WmiPrvSE.exe killed!
[10:20:26 PM] backgroundTaskHost.exe killed!
[10:20:28 PM] WmiPrvSE.exe killed!
[10:20:29 PM] backgroundTaskHost.exe killed!
[10:20:30 PM] backgroundTaskHost.exe killed!
[10:20:30 PM] ctfmon.exe killed!
[10:20:32 PM] WmiPrvSE.exe killed!
[10:20:35 PM] ctfmon.exe killed!
[10:20:40 PM] ctfmon.exe killed!
[10:20:44 PM] WmiPrvSE.exe killed!
[10:20:44 PM] WmiPrvSE.exe killed!
[10:20:45 PM] ctfmon.exe killed!
[10:20:45 PM] WmiPrvSE.exe killed!
[10:20:49 PM] WmiPrvSE.exe killed!
[10:20:50 PM] ctfmon.exe killed!
[10:20:52 PM] WmiPrvSE.exe killed!
[10:20:55 PM] WmiPrvSE.exe killed!
[10:20:55 PM] ctfmon.exe killed!
[10:20:58 PM] WmiPrvSE.exe killed!
[10:21:00 PM] ctfmon.exe killed!
[10:21:05 PM] ctfmon.exe killed!
[10:21:10 PM] ctfmon.exe killed!
[10:21:14 PM] Closing! Saving log...
