[6:52:00 PM] WmiPrvSE.exe killed!
[6:52:02 PM] ctfmon.exe killed!
[6:52:07 PM] ctfmon.exe killed!
[6:52:12 PM] ctfmon.exe killed!
[6:52:17 PM] ctfmon.exe killed!
[6:52:22 PM] ctfmon.exe killed!
[6:52:27 PM] ctfmon.exe killed!
[6:52:32 PM] ctfmon.exe killed!
[6:52:37 PM] ctfmon.exe killed!
[6:52:42 PM] ctfmon.exe killed!
[6:52:47 PM] ctfmon.exe killed!
[6:52:52 PM] ctfmon.exe killed!
[6:52:57 PM] ctfmon.exe killed!
[6:53:00 PM] WmiPrvSE.exe killed!
[6:53:00 PM] sppsvc.exe killed!
[6:53:02 PM] ctfmon.exe killed!
[6:53:07 PM] ctfmon.exe killed!
[6:53:12 PM] ctfmon.exe killed!
[6:53:17 PM] ctfmon.exe killed!
[6:53:22 PM] ctfmon.exe killed!
[6:53:27 PM] ctfmon.exe killed!
[6:53:32 PM] ctfmon.exe killed!
[6:53:37 PM] ctfmon.exe killed!
[6:53:42 PM] ctfmon.exe killed!
[6:53:47 PM] ctfmon.exe killed!
[6:53:52 PM] ctfmon.exe killed!
[6:53:57 PM] ctfmon.exe killed!
[6:53:58 PM] SearchIndexer.exe killed!
[6:53:58 PM] SearchIndexer.exe killed!
[6:53:59 PM] SearchIndexer.exe killed!
[6:53:59 PM] SearchIndexer.exe killed!
[6:53:59 PM] SearchIndexer.exe killed!
[6:53:59 PM] SearchIndexer.exe killed!
[6:54:00 PM] sppsvc.exe killed!
[6:54:00 PM] WmiPrvSE.exe killed!
[6:54:02 PM] ctfmon.exe killed!
[6:54:07 PM] ctfmon.exe killed!
[6:54:12 PM] ctfmon.exe killed!
[6:54:17 PM] ctfmon.exe killed!
[6:54:22 PM] ctfmon.exe killed!
[6:54:27 PM] ctfmon.exe killed!
[6:54:32 PM] ctfmon.exe killed!
[6:54:37 PM] ctfmon.exe killed!
[6:54:42 PM] ctfmon.exe killed!
[6:54:47 PM] ctfmon.exe killed!
[6:54:52 PM] ctfmon.exe killed!
[6:54:57 PM] ctfmon.exe killed!
[6:55:00 PM] sppsvc.exe killed!
[6:55:00 PM] WmiPrvSE.exe killed!
[6:55:02 PM] WmiPrvSE.exe killed!
[6:55:02 PM] ctfmon.exe killed!
[6:55:07 PM] ctfmon.exe killed!
[6:55:12 PM] ctfmon.exe killed!
[6:55:17 PM] ctfmon.exe killed!
[6:55:22 PM] ctfmon.exe killed!
[6:55:27 PM] ctfmon.exe killed!
[6:55:32 PM] WmiPrvSE.exe killed!
[6:55:32 PM] ctfmon.exe killed!
[6:55:35 PM] WmiPrvSE.exe killed!
[6:55:37 PM] ctfmon.exe killed!
[6:55:42 PM] ctfmon.exe killed!
[6:55:47 PM] ctfmon.exe killed!
[6:55:52 PM] ctfmon.exe killed!
[6:55:57 PM] ctfmon.exe killed!
[6:56:00 PM] SearchIndexer.exe killed!
[6:56:00 PM] SearchIndexer.exe killed!
[6:56:00 PM] SearchIndexer.exe killed!
[6:56:00 PM] SearchIndexer.exe killed!
[6:56:00 PM] sppsvc.exe killed!
[6:56:00 PM] WmiPrvSE.exe killed!
[6:56:01 PM] sppsvc.exe killed!
[6:56:01 PM] sppsvc.exe killed!
[6:56:01 PM] WmiPrvSE.exe killed!
[6:56:01 PM] sppsvc.exe killed!
[6:56:01 PM] sppsvc.exe killed!
[6:56:02 PM] sppsvc.exe killed!
[6:56:02 PM] sppsvc.exe killed!
[6:56:02 PM] sppsvc.exe killed!
[6:56:02 PM] ctfmon.exe killed!
[6:56:02 PM] sppsvc.exe killed!
[6:56:03 PM] sppsvc.exe killed!
[6:56:03 PM] sppsvc.exe killed!
[6:56:03 PM] sppsvc.exe killed!
[6:56:03 PM] sppsvc.exe killed!
[6:56:04 PM] sppsvc.exe killed!
[6:56:04 PM] sppsvc.exe killed!
[6:56:04 PM] sppsvc.exe killed!
[6:56:04 PM] sppsvc.exe killed!
[6:56:05 PM] sppsvc.exe killed!
[6:56:05 PM] sppsvc.exe killed!
[6:56:05 PM] sppsvc.exe killed!
[6:56:05 PM] sppsvc.exe killed!
[6:56:06 PM] sppsvc.exe killed!
[6:56:06 PM] sppsvc.exe killed!
[6:56:06 PM] sppsvc.exe killed!
[6:56:06 PM] sppsvc.exe killed!
[6:56:07 PM] sppsvc.exe killed!
[6:56:07 PM] sppsvc.exe killed!
[6:56:07 PM] sppsvc.exe killed!
[6:56:07 PM] ctfmon.exe killed!
[6:56:07 PM] sppsvc.exe killed!
[6:56:08 PM] sppsvc.exe killed!
[6:56:08 PM] sppsvc.exe killed!
[6:56:08 PM] sppsvc.exe killed!
[6:56:08 PM] sppsvc.exe killed!
[6:56:09 PM] sppsvc.exe killed!
[6:56:09 PM] sppsvc.exe killed!
[6:56:09 PM] sppsvc.exe killed!
[6:56:09 PM] sppsvc.exe killed!
[6:56:10 PM] sppsvc.exe killed!
[6:56:10 PM] sppsvc.exe killed!
[6:56:10 PM] sppsvc.exe killed!
[6:56:10 PM] sppsvc.exe killed!
[6:56:11 PM] sppsvc.exe killed!
[6:56:11 PM] sppsvc.exe killed!
[6:56:11 PM] sppsvc.exe killed!
[6:56:11 PM] sppsvc.exe killed!
[6:56:12 PM] sppsvc.exe killed!
[6:56:12 PM] sppsvc.exe killed!
[6:56:12 PM] ctfmon.exe killed!
[6:56:12 PM] sppsvc.exe killed!
[6:56:12 PM] sppsvc.exe killed!
[6:56:13 PM] sppsvc.exe killed!
[6:56:13 PM] sppsvc.exe killed!
[6:56:13 PM] sppsvc.exe killed!
[6:56:13 PM] sppsvc.exe killed!
[6:56:14 PM] sppsvc.exe killed!
[6:56:14 PM] sppsvc.exe killed!
[6:56:14 PM] sppsvc.exe killed!
[6:56:14 PM] sppsvc.exe killed!
[6:56:15 PM] sppsvc.exe killed!
[6:56:15 PM] sppsvc.exe killed!
[6:56:15 PM] sppsvc.exe killed!
[6:56:15 PM] sppsvc.exe killed!
[6:56:16 PM] sppsvc.exe killed!
[6:56:16 PM] sppsvc.exe killed!
[6:56:16 PM] sppsvc.exe killed!
[6:56:16 PM] sppsvc.exe killed!
[6:56:17 PM] sppsvc.exe killed!
[6:56:17 PM] sppsvc.exe killed!
[6:56:17 PM] sppsvc.exe killed!
[6:56:17 PM] ctfmon.exe killed!
[6:56:17 PM] sppsvc.exe killed!
[6:56:18 PM] sppsvc.exe killed!
[6:56:18 PM] sppsvc.exe killed!
[6:56:18 PM] sppsvc.exe killed!
[6:56:18 PM] sppsvc.exe killed!
[6:56:19 PM] sppsvc.exe killed!
[6:56:19 PM] sppsvc.exe killed!
[6:56:19 PM] sppsvc.exe killed!
[6:56:19 PM] sppsvc.exe killed!
[6:56:20 PM] sppsvc.exe killed!
[6:56:20 PM] sppsvc.exe killed!
[6:56:20 PM] sppsvc.exe killed!
[6:56:20 PM] sppsvc.exe killed!
[6:56:21 PM] sppsvc.exe killed!
[6:56:21 PM] sppsvc.exe killed!
[6:56:21 PM] sppsvc.exe killed!
[6:56:21 PM] sppsvc.exe killed!
[6:56:22 PM] sppsvc.exe killed!
[6:56:22 PM] sppsvc.exe killed!
[6:56:22 PM] sppsvc.exe killed!
[6:56:22 PM] ctfmon.exe killed!
