[10:49:42 PM] Thursday, February 27, 2020
[10:49:42 PM] Logging to C:\Users\Makeshift\source\repos\Software Protection Protection\Software Protection Protection\bin\Debug\Logs\
[10:49:42 PM] Process Kill Interval: 250ms
[10:49:42 PM] Loading Complete!
[10:49:42 PM] WmiPrvSE.exe killed!
[10:49:42 PM] ctfmon.exe killed!
[10:49:42 PM] ctfmon.exe killed!
[10:49:45 PM] WmiPrvSE.exe killed!
[10:49:47 PM] ctfmon.exe killed!
[10:49:52 PM] ctfmon.exe killed!
[10:49:57 PM] ctfmon.exe killed!
[10:50:02 PM] ctfmon.exe killed!
[10:50:07 PM] ctfmon.exe killed!
[10:50:12 PM] ctfmon.exe killed!
[10:50:15 PM] WmiPrvSE.exe killed!
[10:50:17 PM] ctfmon.exe killed!
[10:50:18 PM] WmiPrvSE.exe killed!
[10:50:18 PM] WmiPrvSE.exe killed!
[10:50:18 PM] WmiPrvSE.exe killed!
[10:50:19 PM] WmiPrvSE.exe killed!
[10:50:22 PM] ctfmon.exe killed!
[10:50:23 PM] WmiPrvSE.exe killed!
[10:50:27 PM] WmiPrvSE.exe killed!
[10:50:27 PM] ctfmon.exe killed!
[10:50:31 PM] WmiPrvSE.exe killed!
[10:50:32 PM] ctfmon.exe killed!
[10:50:35 PM] WmiPrvSE.exe killed!
[10:50:36 PM] Closing! Saving log...
