[12:03:52 AM] Monday, January 6, 2020
[12:03:52 AM] Logging to C:\Users\Makeshift\source\repos\Software Protection Protection\Software Protection Protection\bin\Debug\Logs\
[12:03:52 AM] Process Kill Interval: 250ms
[12:03:52 AM] Loading Complete!
[12:03:52 AM] WmiPrvSE.exe killed!
[12:03:52 AM] ctfmon.exe killed!
[12:03:52 AM] SearchFilterHost.exe killed!
[12:03:52 AM] SearchIndexer.exe killed!
[12:03:52 AM] ctfmon.exe killed!
[12:03:53 AM] WmiPrvSE.exe killed!
[12:03:53 AM] WmiPrvSE.exe killed!
[12:03:54 AM] WmiPrvSE.exe killed!
[12:03:56 AM] WmiPrvSE.exe killed!
[12:03:57 AM] WmiPrvSE.exe killed!
[12:03:57 AM] ctfmon.exe killed!
[12:03:57 AM] WmiPrvSE.exe killed!
[12:04:00 AM] WmiPrvSE.exe killed!
[12:04:00 AM] WmiPrvSE.exe killed!
[12:04:01 AM] WmiPrvSE.exe killed!
[12:04:02 AM] ctfmon.exe killed!
[12:04:04 AM] WmiPrvSE.exe killed!
[12:04:06 AM] WmiPrvSE.exe killed!
[12:04:07 AM] ctfmon.exe killed!
[12:04:08 AM] WmiPrvSE.exe killed!
[12:04:09 AM] WmiPrvSE.exe killed!
[12:04:09 AM] WmiPrvSE.exe killed!
[12:04:12 AM] WmiPrvSE.exe killed!
[12:04:12 AM] ctfmon.exe killed!
[12:04:13 AM] WmiPrvSE.exe killed!
[12:04:13 AM] WmiPrvSE.exe killed!
[12:04:16 AM] WmiPrvSE.exe killed!
[12:04:16 AM] WmiPrvSE.exe killed!
[12:04:16 AM] WmiPrvSE.exe killed!
[12:04:17 AM] ctfmon.exe killed!
[12:04:19 AM] WmiPrvSE.exe killed!
[12:04:19 AM] WmiPrvSE.exe killed!
[12:04:20 AM] WmiPrvSE.exe killed!
[12:04:22 AM] ctfmon.exe killed!
[12:04:22 AM] WmiPrvSE.exe killed!
[12:04:23 AM] WmiPrvSE.exe killed!
[12:04:23 AM] WmiPrvSE.exe killed!
[12:04:24 AM] WmiPrvSE.exe killed!
[12:04:26 AM] WmiPrvSE.exe killed!
[12:04:27 AM] ctfmon.exe killed!
[12:04:32 AM] ctfmon.exe killed!
[12:04:37 AM] ctfmon.exe killed!
[12:04:42 AM] ctfmon.exe killed!
[12:04:47 AM] ctfmon.exe killed!
[12:04:52 AM] ctfmon.exe killed!
[12:04:56 AM] WmiPrvSE.exe killed!
[12:04:56 AM] WmiPrvSE.exe killed!
[12:04:57 AM] ctfmon.exe killed!
[12:04:57 AM] WmiPrvSE.exe killed!
[12:04:59 AM] WmiPrvSE.exe killed!
[12:05:00 AM] WmiPrvSE.exe killed!
[12:05:02 AM] ctfmon.exe killed!
[12:05:07 AM] ctfmon.exe killed!
[12:05:12 AM] ctfmon.exe killed!
[12:05:17 AM] ctfmon.exe killed!
[12:05:22 AM] ctfmon.exe killed!
